[2025-10-22T09:48:06.342+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T09:48:06.363+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-22T08:10:00+00:00 [queued]>
[2025-10-22T09:48:06.369+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-22T08:10:00+00:00 [queued]>
[2025-10-22T09:48:06.369+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-22T09:48:34.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977545.json to Snowflake stage
[2025-10-22T09:48:34.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977552.json to Snowflake stage
[2025-10-22T09:48:34.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977560.json to Snowflake stage
[2025-10-22T09:48:35.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977567.json to Snowflake stage
[2025-10-22T09:48:35.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977575.json to Snowflake stage
[2025-10-22T09:48:35.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977584.json to Snowflake stage
[2025-10-22T09:48:35.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977591.json to Snowflake stage
[2025-10-22T09:48:35.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977598.json to Snowflake stage
[2025-10-22T09:48:35.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977605.json to Snowflake stage
[2025-10-22T09:48:36.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977612.json to Snowflake stage
[2025-10-22T09:48:36.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977619.json to Snowflake stage
[2025-10-22T09:48:36.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977626.json to Snowflake stage
[2025-10-22T09:48:36.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977634.json to Snowflake stage
[2025-10-22T09:48:36.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977641.json to Snowflake stage
[2025-10-22T09:48:36.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977649.json to Snowflake stage
[2025-10-22T09:48:36.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977657.json to Snowflake stage
[2025-10-22T09:48:36.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977664.json to Snowflake stage
[2025-10-22T09:48:37.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977671.json to Snowflake stage
[2025-10-22T09:48:37.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977680.json to Snowflake stage
[2025-10-22T09:48:37.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977687.json to Snowflake stage
[2025-10-22T09:48:37.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977694.json to Snowflake stage
[2025-10-22T09:48:37.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977701.json to Snowflake stage
[2025-10-22T09:48:37.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977708.json to Snowflake stage
[2025-10-22T09:48:37.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977717.json to Snowflake stage
[2025-10-22T09:48:38.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977725.json to Snowflake stage
[2025-10-22T09:48:38.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977732.json to Snowflake stage
[2025-10-22T09:48:38.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977739.json to Snowflake stage
[2025-10-22T09:48:38.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977746.json to Snowflake stage
[2025-10-22T09:48:38.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977753.json to Snowflake stage
[2025-10-22T09:48:38.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977760.json to Snowflake stage
[2025-10-22T09:48:38.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977767.json to Snowflake stage
[2025-10-22T09:48:39.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977775.json to Snowflake stage
[2025-10-22T09:48:39.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977782.json to Snowflake stage
[2025-10-22T09:48:39.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977789.json to Snowflake stage
[2025-10-22T09:48:39.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977797.json to Snowflake stage
[2025-10-22T09:48:39.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977804.json to Snowflake stage
[2025-10-22T09:48:39.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977811.json to Snowflake stage
[2025-10-22T09:48:39.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977818.json to Snowflake stage
[2025-10-22T09:48:40.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977825.json to Snowflake stage
[2025-10-22T09:48:40.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977833.json to Snowflake stage
[2025-10-22T09:48:40.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977840.json to Snowflake stage
[2025-10-22T10:04:24.942+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977847.json.gz?sv=2021-04-10&se=2025-10-22T11%3A48%3A08Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=%2FfCPy8FuizfkG0Phy8OgefxHM1qteSvn0bXa%2FubzWhg%3D
[2025-10-22T10:04:25.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977847.json to Snowflake stage
[2025-10-22T10:20:45.811+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977854.json.gz?sv=2021-04-10&se=2025-10-22T11%3A48%3A09Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-22T06%3A32%3A25Z&ske=2025-10-29T06%3A31%3A25Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=z1a097Pz3%2F53ToZlmBlpgXYClAtCBYhOt1As0ydfNW8%3D
[2025-10-22T10:20:47.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977854.json to Snowflake stage
[2025-10-22T10:20:47.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977862.json to Snowflake stage
[2025-10-22T10:20:47.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977870.json to Snowflake stage
[2025-10-22T10:20:48.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977877.json to Snowflake stage
[2025-10-22T10:20:48.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977884.json to Snowflake stage
[2025-10-22T10:20:48.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977892.json to Snowflake stage
[2025-10-22T10:20:48.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977899.json to Snowflake stage
[2025-10-22T10:20:48.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977906.json to Snowflake stage
[2025-10-22T10:20:48.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977915.json to Snowflake stage
[2025-10-22T10:20:49.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977923.json to Snowflake stage
[2025-10-22T10:20:49.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977930.json to Snowflake stage
[2025-10-22T10:20:49.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977937.json to Snowflake stage
[2025-10-22T10:20:49.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977944.json to Snowflake stage
[2025-10-22T10:20:49.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977953.json to Snowflake stage
[2025-10-22T10:20:50.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977960.json to Snowflake stage
[2025-10-22T10:20:50.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977968.json to Snowflake stage
[2025-10-22T10:20:50.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977975.json to Snowflake stage
[2025-10-22T10:20:50.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977982.json to Snowflake stage
[2025-10-22T10:20:50.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977989.json to Snowflake stage
[2025-10-22T10:20:50.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977997.json to Snowflake stage
[2025-10-22T10:20:51.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978004.json to Snowflake stage
[2025-10-22T10:20:51.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978011.json to Snowflake stage
[2025-10-22T10:20:51.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978018.json to Snowflake stage
[2025-10-22T10:20:51.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978026.json to Snowflake stage
[2025-10-22T10:20:51.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978033.json to Snowflake stage
[2025-10-22T10:20:51.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978040.json to Snowflake stage
[2025-10-22T10:20:51.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978047.json to Snowflake stage
[2025-10-22T10:20:52.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978054.json to Snowflake stage
[2025-10-22T10:20:52.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978061.json to Snowflake stage
[2025-10-22T10:20:52.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978069.json to Snowflake stage
[2025-10-22T10:20:52.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978076.json to Snowflake stage
[2025-10-22T10:20:52.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978083.json to Snowflake stage
[2025-10-22T10:20:52.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978090.json to Snowflake stage
[2025-10-22T10:20:52.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978098.json to Snowflake stage
[2025-10-22T10:20:52.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978105.json to Snowflake stage
[2025-10-22T10:20:53.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978112.json to Snowflake stage
[2025-10-22T10:20:53.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978119.json to Snowflake stage
[2025-10-22T10:20:53.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978126.json to Snowflake stage
[2025-10-22T10:20:54.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978134.json to Snowflake stage
[2025-10-22T10:20:54.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978141.json to Snowflake stage
[2025-10-22T10:20:54.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978148.json to Snowflake stage
[2025-10-22T10:20:54.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978155.json to Snowflake stage
[2025-10-22T10:20:54.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978163.json to Snowflake stage
[2025-10-22T10:20:54.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978170.json to Snowflake stage
[2025-10-22T10:20:54.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978177.json to Snowflake stage
[2025-10-22T10:20:55.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978184.json to Snowflake stage
[2025-10-22T10:20:55.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978191.json to Snowflake stage
[2025-10-22T10:20:55.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978199.json to Snowflake stage
[2025-10-22T10:20:55.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978206.json to Snowflake stage
[2025-10-22T10:20:55.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978213.json to Snowflake stage
[2025-10-22T10:20:55.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978220.json to Snowflake stage
[2025-10-22T10:20:56.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978228.json to Snowflake stage
[2025-10-22T10:20:56.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978235.json to Snowflake stage
[2025-10-22T10:20:56.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978243.json to Snowflake stage
[2025-10-22T10:20:56.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978250.json to Snowflake stage
[2025-10-22T10:20:56.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978257.json to Snowflake stage
[2025-10-22T10:20:56.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978264.json to Snowflake stage
[2025-10-22T10:20:57.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978271.json to Snowflake stage
[2025-10-22T10:20:57.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978279.json to Snowflake stage
[2025-10-22T10:20:57.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978286.json to Snowflake stage
[2025-10-22T10:20:57.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978293.json to Snowflake stage
[2025-10-22T10:20:57.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978301.json to Snowflake stage
[2025-10-22T10:20:57.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978308.json to Snowflake stage
[2025-10-22T10:20:58.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978315.json to Snowflake stage
[2025-10-22T10:20:58.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978322.json to Snowflake stage
[2025-10-22T10:20:58.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978329.json to Snowflake stage
[2025-10-22T10:20:58.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978336.json to Snowflake stage
[2025-10-22T10:37:34.953+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978344.json.gz?sv=2021-04-10&se=2025-10-22T12%3A20%3A48Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=APscBMXs%2FoWLUw%2Bnjrw616hdcpyX6NrVy3vMuR2ObHg%3D
[2025-10-22T10:37:35.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978344.json to Snowflake stage
[2025-10-22T11:05:08.802+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978351.json.gz?sv=2021-04-10&se=2025-10-22T12%3A20%3A47Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-22T04%3A59%3A33Z&ske=2025-10-29T04%3A58%3A33Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=ko89GnLpsEzocQYtWcRo39Gq8OWWV43yJNU6Wsnyy0o%3D
[2025-10-22T11:05:10.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978351.json to Snowflake stage
[2025-10-22T11:21:41.845+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978358.json.gz?sv=2021-04-10&se=2025-10-22T13%3A21%3A09Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-22T04%3A59%3A33Z&ske=2025-10-29T04%3A58%3A33Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=7MWJrOfOg3bs%2FPKWynEBCTZ04GVB0xAe3njKNcUYfNI%3D
[2025-10-22T11:21:42.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978358.json to Snowflake stage
[2025-10-22T11:21:43.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978366.json to Snowflake stage
[2025-10-22T11:21:43.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978373.json to Snowflake stage
[2025-10-22T11:21:43.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978380.json to Snowflake stage
[2025-10-22T11:21:43.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978388.json to Snowflake stage
[2025-10-22T11:21:44.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978395.json to Snowflake stage
[2025-10-22T11:21:44.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978402.json to Snowflake stage
[2025-10-22T11:21:44.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978409.json to Snowflake stage
[2025-10-22T11:21:44.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978416.json to Snowflake stage
[2025-10-22T11:21:45.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978424.json to Snowflake stage
[2025-10-22T11:21:45.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978431.json to Snowflake stage
[2025-10-22T11:21:45.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978438.json to Snowflake stage
[2025-10-22T11:21:45.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978445.json to Snowflake stage
[2025-10-22T11:21:46.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978452.json to Snowflake stage
[2025-10-22T11:21:46.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978459.json to Snowflake stage
[2025-10-22T11:21:47.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978466.json to Snowflake stage
[2025-10-22T11:21:47.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978474.json to Snowflake stage
[2025-10-22T11:21:47.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978481.json to Snowflake stage
[2025-10-22T11:21:47.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978489.json to Snowflake stage
[2025-10-22T11:21:48.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978496.json to Snowflake stage
[2025-10-22T11:21:48.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978503.json to Snowflake stage
[2025-10-22T11:21:48.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978510.json to Snowflake stage
[2025-10-22T11:21:48.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978518.json to Snowflake stage
[2025-10-22T11:21:48.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978525.json to Snowflake stage
[2025-10-22T11:21:49.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978532.json to Snowflake stage
[2025-10-22T11:21:49.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978539.json to Snowflake stage
[2025-10-22T11:21:49.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978546.json to Snowflake stage
[2025-10-22T11:21:50.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978554.json to Snowflake stage
[2025-10-22T11:21:50.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978561.json to Snowflake stage
[2025-10-22T11:21:50.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978568.json to Snowflake stage
[2025-10-22T11:21:51.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978575.json to Snowflake stage
[2025-10-22T11:21:51.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978582.json to Snowflake stage
[2025-10-22T11:21:51.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978590.json to Snowflake stage
[2025-10-22T11:21:51.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978597.json to Snowflake stage
[2025-10-22T11:21:52.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978605.json to Snowflake stage
[2025-10-22T11:21:52.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978612.json to Snowflake stage
[2025-10-22T11:21:52.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978619.json to Snowflake stage
[2025-10-22T11:21:52.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978626.json to Snowflake stage
[2025-10-22T11:21:53.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978633.json to Snowflake stage
[2025-10-22T11:21:54.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978641.json to Snowflake stage
[2025-10-22T11:21:54.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978648.json to Snowflake stage
[2025-10-22T11:21:54.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978655.json to Snowflake stage
[2025-10-22T11:21:55.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978662.json to Snowflake stage
[2025-10-22T11:21:55.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978669.json to Snowflake stage
[2025-10-22T11:21:55.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978678.json to Snowflake stage
[2025-10-22T11:21:56.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978686.json to Snowflake stage
[2025-10-22T11:21:56.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978693.json to Snowflake stage
[2025-10-22T11:21:56.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978700.json to Snowflake stage
[2025-10-22T11:21:57.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978707.json to Snowflake stage
[2025-10-22T11:21:58.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978714.json to Snowflake stage
[2025-10-22T11:21:58.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978722.json to Snowflake stage
[2025-10-22T11:21:58.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978729.json to Snowflake stage
[2025-10-22T11:21:59.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978736.json to Snowflake stage
[2025-10-22T11:21:59.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978743.json to Snowflake stage
[2025-10-22T11:22:00.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978750.json to Snowflake stage
[2025-10-22T11:22:00.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978757.json to Snowflake stage
[2025-10-22T11:22:01.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978764.json to Snowflake stage
[2025-10-22T11:22:02.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978772.json to Snowflake stage
[2025-10-22T11:22:02.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978779.json to Snowflake stage
[2025-10-22T11:22:02.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978786.json to Snowflake stage
[2025-10-22T11:22:02.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978793.json to Snowflake stage
[2025-10-22T11:22:03.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978800.json to Snowflake stage
[2025-10-22T11:22:03.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978807.json to Snowflake stage
[2025-10-22T11:22:03.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978814.json to Snowflake stage
[2025-10-22T11:22:03.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978822.json to Snowflake stage
